,Protein,Total Fat,Carbohydrate,Alcohol,Water,Caffeine,Theobromine,"Sugars, total","Fiber, total dietary",Calcium,Iron,Magnesium,Phosphorus,Potassium,Sodium,Zinc,Copper,Selenium,Retinol,"Carotene, beta","Carotene, alpha",Vitamin E (alpha-tocopherol),Vitamin D (D2 + D3),"Cryptoxanthin, beta",Lycopene,Lutein + zeaxanthin,Vitamin C,Thiamin,Riboflavin,Niacin,Vitamin B-6,"Folate, total",Vitamin B-12,"Choline, total",Vitamin K (phylloquinone),Folic acid,"Folate, food","Vitamin E, added","Vitamin B-12, added",Cholesterol,"Fatty acids, total saturated",4:00,6:00,8:00,10:00,12:00,14:00,16:00,18:00,18:01,18:02,18:03,20:04,22:6 n-3,16:01,18:04,20:01,20:5 n-3,22:01,22:5 n-3,"Fatty acids, total monounsaturated","Fatty acids, total polyunsaturated",classf1,p1f1,p2f1,p3f1,p4f1,FProf1,classf2,p1f2,p2f2,p3f2,p4f2,FProf2,classf3,p1f3,p2f3,p3f3,p4f3,FProf3,classf4,p1f4,p2f4,p3f4,p4f4,FProf4,classf5,p1f5,p2f5,p3f5,p4f5,FProf5,p1,std_p1,p2,std_p2,p3,std_p3,p4,std_p4,FPro,std_FPro,min_FPro,max_p,class,min_in_which_fold,min_fold_id,min_class,p1_minFPro,p2_minFPro,p3_minFPro,p4_minFPro,FNDDSNutVal.Food.code
2380,2.94127608775793,2.24177295359729,3.07454345397828,-20,3.87120101090789,-20,-20,1.26976054486394,-0.105360515657826,-1.25526609871349,-5.88171368314886,-3.64965874096066,-1.29828348379718,-1.36257783450257,-0.653926467406664,-5.61029213156886,-9.11503019217186,-10.6542638459327,-10.2319916195082,-10.6374567276163,-20,-8.51719319141624,-13.7202003781599,-12.2060726455302,-20,-10.3815233534791,-7.60090245954208,-8.08866281037708,-8.23201424918257,-5.63743309411467,-8.44023215028011,-9.88368492523995,-13.3772556270331,-2.85076650330381,-12.9826014350292,-10.2601624964749,-11.0429218357245,-20,-20,-3.03655426807425,1.38928987009969,-2.68824757380603,-2.88240358824699,-3.32423634052603,-2.3434070875143,-2.21640739675299,-0.800732391239883,0.757998152879562,0.001998002662673,1.04907184310797,-0.20334092401803,-2.12863178587061,-4.07454193492592,-6.90775527898214,-1.4784096500277,-6.90775527898214,-3.50655789731998,-5.80914299031403,-20,-4.71053070164592,1.14613180463609,-0.0366639843715915,3,0.0127777777777778,0,0.171689814814815,0.815532407407408,0.901377314814815,3,0.015,0,0.183333333333333,0.801666666666667,0.893333333333333,3,0.0122222222222222,0.000555555555555556,0.20562962962963,0.781592592592593,0.884685185185185,3,0.0122222222222222,0,0.173888888888889,0.813888888888889,0.900833333333333,3,0.0138888888888889,0,0.237142857142857,0.748968253968254,0.867539682539683,0.0132222222222222,0.00120441574381549,0.000111111111111111,0.000248451997499977,0.194336904761905,0.0274406897443234,0.792329761904762,0.0277751853303361,0.88955376984127,0.0140502048452935,0.867539682539683,p4,3,FProf5,5,3,0.0138888888888889,0,0.237142857142857,0.748968253968254,27515040
2381,2.19277022698684,1.91250108692418,2.71601837075139,-20,4.20856570631212,-20,-20,0.657520002916794,0.182321556793955,-2.43041846450393,-6.69264389936519,-4.07454193492592,-2.1982250776698,-1.63989711991881,-0.986176859338322,-6.70890442023697,-9.36116326171077,-11.3818972025638,-10.8710715787978,-9.40879131070002,-12.7168982692962,-7.60090245954208,-16.1180956509583,-13.8155105579643,-6.37419016824666,-9.45880173127468,-4.30506559353775,-8.70352276960773,-8.82507797118554,-6.28181684811564,-8.88825687280707,-10.3190029964978,-14.3263361817303,-3.71727892863563,-11.9592125675986,-10.9251388000681,-11.1074603568621,-20,-20,-3.9633162998157,0.993251773010283,-2.53830742651512,-3.50655789731998,-3.86323284125871,-3.10109278921182,-3.41124771751566,-1.20397280432594,0.405465108108164,-0.468404907882039,0.635518067723309,0.108854404912082,-1.74296930505862,-5.11599580975408,-20,-1.59454929994035,-20,-5.11599580975408,-20,-20,-5.80914299031403,0.754242279919756,0.260053905334307,3,0.000555555555555556,0,0,0.999444444444444,0.999444444444444,3,0,0,0.00111111111111111,0.998888888888889,0.999444444444444,3,0,0,0.00111111111111111,0.998888888888889,0.999444444444444,3,0,0,0.00111111111111111,0.998888888888889,0.999444444444444,3,0,0,0.00111111111111111,0.998888888888889,0.999444444444444,0.000111111111111111,0.000248451997499977,0,0,0.000888888888888889,0.000496903994999953,0.999,0.000248451997499966,0.999444444444445,1.24126707662364E-16,0.999444444444444,p4,3,FProf1,1,3,0.000555555555555556,0,0,0.999444444444444,27515050
2382,2.79116510781272,2.30458309565672,2.90251989183181,-20,3.99415583496667,-20,-20,1.01523067972906,0,-1.93794197940614,-6.07484615604703,-3.81671282562382,-1.72597172869005,-1.51412773262978,-1.25526609871349,-5.76992227716075,-9.2305430792937,-10.8710715787978,-10.5966347330961,-10.6800163420351,-13.1223633774043,-7.72873583105197,-16.1180956509583,-13.8155105579643,-20,-10.1266311038503,-4.99083266680008,-8.26643447306905,-8.49250057882587,-5.81751123998454,-8.53230682922629,-10.0543104422707,-13.5923670066501,-3.08129016191564,-12.5071777383141,-10.4482147279778,-11.176453228349,-20,-20,-3.29683736633791,1.34103545471428,-2.25379492882461,-3.2188758248682,-3.61191841297781,-2.83021783507642,-3.10109278921182,-0.913793851675568,0.76964515153267,-0.0976128288670004,1.35789488659819,-0.160168752152821,-2.02495335639577,-4.50986000618377,-20,-1.33560124680437,-20,-4.60517018598809,-6.90775527898214,-20,-5.11599580975408,1.43556060242281,-0.0050125418235442,3,0.00111111111111111,0.000555555555555556,0.0255555555555556,0.972777777777778,0.985833333333333,3,0.00388888888888889,0,0.0355555555555556,0.960555555555556,0.978333333333333,3,0.00277777777777778,0.00111111111111111,0.0383333333333333,0.957777777777778,0.9775,3,0.00388888888888889,0,0.0344444444444444,0.961666666666667,0.978888888888889,3,0.00444444444444444,0,0.0270833333333333,0.968472222222222,0.982013888888889,0.00322222222222222,0.00132637070959037,0.000333333333333333,0.000496903994999953,0.0321944444444444,0.00557323575583551,0.96425,0.00617985326846462,0.980513888888889,0.00342875571319111,0.9775,p4,3,FProf3,3,3,0.00277777777777778,0.00111111111111111,0.0383333333333333,0.957777777777778,27515070
2383,2.61227324570844,2.23751309625033,3.60086757679072,-20,3.65661449352666,-20,-20,0.86288995514704,-0.105360515657826,-3.24419363285249,-5.86395122680902,-3.91202300542815,-1.00239343092757,-1.29828348379718,-0.415515443961666,-6.18020667170486,-9.38469375912096,-10.6458249772868,-20,-20,-20,-6.88795265168596,-20,-20,-20,-12.0237510887362,-20,-8.05976834437736,-8.31017902203191,-5.30353093360092,-8.36018944260657,-9.88368492523995,-14.2775460175608,-3.00578260940749,-12.6523597481586,-10.1519489118346,-11.3306039081763,-20,-20,-3.64965874096066,0.61572603359136,-6.90775527898214,-6.90775527898214,-6.90775527898214,-6.90775527898214,-5.80914299031403,-2.79688141480883,0.158711691154821,-0.491022996469811,1.33815398579196,0.990655813829462,-1.6094379124341,-4.8283137373023,-20,-2.45340798272863,-20,-6.90775527898214,-6.90775527898214,-20,-5.29831736654804,1.36251383245449,1.06952670777301,3,0.0116666666666667,0.00166666666666667,0.0477777777777778,0.938888888888889,0.963611111111111,3,0.0161111111111111,0.00111111111111111,0.0405555555555556,0.942222222222222,0.963055555555555,3,0.00722222222222222,0.000555555555555556,0.0444444444444444,0.947777777777778,0.970277777777778,3,0.00722222222222222,0,0.0433333333333333,0.949444444444444,0.971111111111111,3,0.0116666666666667,0.00166666666666667,0.04,0.946666666666667,0.9675,0.0107777777777778,0.00371848900681811,0.001,0.000724355822800294,0.0432222222222222,0.00315250243535802,0.945,0.00433902759772593,0.967111111111111,0.00370393517795183,0.963055555555555,p4,3,FProf2,2,3,0.0161111111111111,0.00111111111111111,0.0405555555555556,0.942222222222222,27515080
2384,2.47737838336721,1.56234630490025,2.91452221812845,-20,4.1579451436317,-20,-20,0.431782416425538,0,-3.10109278921182,-6.53619172254965,-3.9633162998157,-2.1803674602698,-1.59948758158093,-1.69826912614072,-6.19480547112601,-9.25116236649644,-10.8923489772451,-20,-9.53884443894822,-11.0429218357245,-7.50559227973776,-20,-13.8155105579643,-7.82154913065771,-10.2319916195082,-5.80914299031403,-8.43561320442381,-8.57376354290463,-5.6187981507512,-8.73410619297981,-10.0778409396809,-14.2159881245614,-3.25969781938846,-12.4805094912319,-10.5966347330961,-10.9251388000681,-20,-20,-3.68887945411394,0.207014169384326,-20,-20,-20,-5.52146091786225,-5.11599580975408,-2.67364877438488,-0.263965545834465,-1.08175517160169,0.840273245450239,-0.71743987312899,-3.01593498087151,-4.19970507787993,-20,-2.31263542884755,-20,-4.96184512992682,-20,-20,-6.21460809842219,0.892407791410823,-0.588787165235702,3,0.00277777777777778,0.000555555555555556,0.0166666666666667,0.98,0.988611111111111,3,0.00444444444444444,0,0.035,0.960555555555556,0.978055555555556,3,0.00444444444444444,0.000555555555555556,0.0216666666666667,0.973333333333333,0.984444444444444,3,0.00555555555555556,0.000555555555555556,0.0238888888888889,0.97,0.982222222222222,3,0.01,0,0.025,0.965,0.9775,0.00544444444444444,0.00273297197249974,0.000333333333333333,0.000304290309725092,0.0244444444444444,0.00671280331866365,0.969777777777778,0.00750102873603116,0.982166666666667,0.00462063941916865,0.9775,p4,3,FProf5,5,3,0.01,0,0.025,0.965,27516010
2385,2.53844741671603,2.73176672771953,2.93651291389402,-20,3.92137910035217,-20,-20,0.8754687373539,0.0953101798043249,-1.73160554640831,-6.14694944994838,-4.01738352108597,-1.58474529984373,-1.67131331615219,-0.396009949337409,-6.1516332992608,-9.49802244442796,-10.9822972139081,-10.2891500333481,-10.3190029964978,-13.8155105579643,-7.3697907385787,-13.9208710736221,-12.0237510887362,-8.77855795555064,-10.5196736919599,-7.60090245954208,-8.25099015064158,-8.91023577952584,-5.72204828346309,-8.67384700146161,-9.96536295625422,-13.7572416498403,-3.48349262438899,-11.493122837674,-10.3815233534791,-11.0429218357245,-20,-20,-3.19418321227783,1.72988406550997,-2.71810053695571,-2.90042209374967,-3.32423634052603,-2.45340798272863,-2.3538783873816,-0.590590592234853,1.10160779764791,0.417393678973438,1.68045539966938,0.616266136223988,-1.18417017702976,-5.29831736654804,-6.90775527898214,-1.2413285908697,-6.90775527898214,-2.78062089393705,-6.21460809842219,-20,-4.8283137373023,1.75992474570804,0.779324876800998,3,0,0,0.0172222222222222,0.982777777777778,0.991388888888889,3,0.00333333333333333,0,0.0166666666666667,0.98,0.988333333333333,3,0.00111111111111111,0,0.0166666666666667,0.982222222222222,0.990555555555556,3,0.00111111111111111,0,0.0183333333333333,0.980555555555556,0.989722222222222,3,0.00111111111111111,0.000555555555555556,0.0216666666666667,0.976666666666667,0.987777777777778,0.00133333333333333,0.00121716123890037,0.000111111111111111,0.000248451997499977,0.0181111111111111,0.00210085226679878,0.980444444444444,0.00240241647893773,0.989555555555556,0.00150359651141381,0.987777777777778,p4,3,FProf5,5,3,0.00111111111111111,0.000555555555555556,0.0216666666666667,0.976666666666667,27517000
2386,2.26695791535089,2.60564826748413,2.74019465442878,-20,4.07516174280533,-20,-20,1.3609765531356,-0.105360515657826,-2.12026353620009,-6.45667965962192,-4.13516655674236,-1.90380897303668,-1.59948758158093,-0.446287102628419,-6.38896148556697,-9.47170513611059,-11.3140746062251,-10.6800163420351,-9.22039070782968,-11.4176152851659,-7.35404238161056,-14.3263361817303,-12.4292161968444,-6.29962147274915,-10.10193849126,-5.99146454710798,-8.9556981536026,-9.05333662316652,-5.95493977242561,-8.71564413014008,-10.1779243982379,-14.0139614966881,-3.58993950625903,-11.1208833771942,-10.724468104606,-11.0429218357245,-20,-20,-3.44201937618241,1.5042995943108,-3.14655516328857,-3.35240721749272,-3.77226106305299,-2.88240358824699,-2.78062089393705,-0.926341067727656,0.903813210363042,0.207014169384326,1.49177986896587,0.967744013463071,-0.944175935363691,-5.11599580975408,-6.90775527898214,-1.48722027970985,-20,-3.03655426807425,-6.21460809842219,-6.90775527898214,-5.11599580975408,1.56673915790099,1.1125151938371,3,0,0,0.00333333333333333,0.996666666666667,0.998333333333333,3,0,0,0,1,1,3,0,0,0.00666666666666667,0.993333333333333,0.996666666666667,3,0,0,0.005,0.995,0.9975,3,0,0,0.005,0.995,0.9975,0,0,0,0,0.004,0.00252762514801718,0.996,0.0025276251480172,0.998,0.0012638125740086,0.996666666666667,p4,3,FProf3,3,3,0,0,0.00666666666666667,0.993333333333333,27517010
2387,2.65605490598383,2.69124308278583,2.84083131233603,-20,3.93260963903653,-20,-20,0.887891257352457,-0.105360515657826,-1.8578992717326,-6.20465776756902,-3.9633162998157,-1.56542102701733,-1.51868354916564,-0.313341819232359,-6.06618809330392,-9.39666995016768,-10.8869870341037,-10.4143131763021,-10.5196736919599,-13.1223633774043,-7.75172534927667,-14.0386541092785,-12.2060726455302,-7.26015366615361,-11.176453228349,-7.26443022292087,-8.56323712991764,-8.83190393625594,-5.58014991421093,-8.44953454294242,-10.008848068194,-13.6844822955579,-3.31318650433944,-12.007221786785,-10.4482147279778,-11.1074603568621,-20,-20,-3.12356564506388,1.76095656007301,-2.86470401114759,-3.05760767727208,-3.47376807449699,-2.60369018577797,-2.50103603171788,-0.603306476560156,1.1458138901524,0.4811908186363,1.71343750245259,0.107957141505092,-1.84516024595517,-4.3428059215206,-6.90775527898214,-1.09362474715707,-6.90775527898214,-2.74887219562247,-6.21460809842219,-20,-4.71053070164592,1.79923148406676,0.279145741429495,3,0.000555555555555556,0.000555555555555556,0.0272222222222222,0.971666666666667,0.985555555555555,3,0.00333333333333333,0,0.0222222222222222,0.974444444444444,0.985555555555555,3,0.00166666666666667,0,0.0283333333333333,0.97,0.984166666666667,3,0,0,0.0261111111111111,0.973888888888889,0.986944444444444,3,0.00388888888888889,0,0.0325925925925926,0.963518518518518,0.979814814814815,0.00188888888888889,0.00169421674244188,0.000111111111111111,0.000248451997499977,0.0272962962962963,0.00375108580530929,0.970703703703704,0.00439283304569528,0.984407407407407,0.00274876827384913,0.979814814814815,p4,3,FProf5,5,3,0.00388888888888889,0,0.0325925925925926,0.963518518518518,27518000
2388,2.85128436918812,2.87694873756402,3.41081762503915,-20,3.44137917129499,-20,-20,1.1314021114911,0.470003629245736,-1.82635091399767,-5.98747252583844,-3.64965874096066,-1.62455155024415,-1.41469383564159,-0.0943106794712413,-6.45667965962192,-9.09701168666918,-10.3847543740606,-12.2060726455302,-20,-20,-7.72873583105197,-16.1180956509583,-20,-20,-10.5196736919599,-20,-7.56940379248271,-8.38616492900983,-5.03503045093098,-8.3432398842928,-9.61081793857331,-14.783094584226,-3.18206185174548,-11.7113764036941,-9.86426683938285,-11.1074603568621,-20,-20,-3.32423634052603,1.63646925148513,-6.21460809842219,-20,-5.80914299031403,-5.80914299031403,-4.8283137373023,-1.82635091399767,1.18906219159018,0.442760892851861,1.81090828806682,1.53492986025904,-0.798507696217772,-2.78062089393705,-5.80914299031403,-1.25878104082093,-20,-2.12863178587061,-6.21460809842219,-5.80914299031403,-4.71053070164592,1.88160017322784,1.66657410380491,3,0.00944444444444444,0,0.12820987654321,0.862345679012346,0.926450617283951,3,0.0111111111111111,0,0.142777777777778,0.846111111111111,0.9175,3,0.00888888888888889,0.000555555555555556,0.158333333333333,0.832222222222222,0.911666666666667,3,0.00833333333333333,0.000555555555555556,0.125555555555556,0.865555555555556,0.928611111111111,3,0.00833333333333333,0.00166666666666667,0.181111111111111,0.808888888888889,0.900277777777778,0.00922222222222222,0.00115202451962932,0.000555555555555556,0.000680413817439772,0.147197530864198,0.023035718737504,0.843024691358025,0.0233045743468963,0.916901234567901,0.0115370106150078,0.900277777777778,p4,3,FProf5,5,3,0.00833333333333333,0.00166666666666667,0.181111111111111,0.808888888888889,27520110
2389,2.67552700939665,2.81241021642645,3.25501487148407,-20,3.64909858410209,-20,-20,1.66013102674962,0.182321556793955,-0.266573109241546,-6.16106733149416,-3.54045944899566,-0.778705068921592,-1.57021719928082,-0.0768810443359576,-6.46306945772069,-9.43348392329039,-10.785376857693,-9.11503019217186,-9.52505111681588,-20,-7.43538802106451,-12.6523597481586,-11.176453228349,-20,-9.72116599574217,-20,-8.13875675569599,-8.04406943483426,-5.84961782287975,-8.9556981536026,-9.75506754741786,-14.0768753220987,-3.51660823317348,-11.800607537422,-10.1779243982379,-10.8197782844103,-20,-20,-3.12356564506388,2.01743315039589,-1.56064774826467,-1.76026080216868,-2.17155683058764,-1.3130438993803,-1.16475209117265,0.0139029051689914,1.2963696535919,0.420025259439494,1.43722508978843,1.00686243005854,-1.08767234862978,-3.64965874096066,-5.80914299031403,-1.46533756846034,-5.80914299031403,-2.21640739675299,-5.29831736654804,-6.21460809842219,-4.8283137373023,1.53901544813755,1.15215305559614,3,0.0116666666666667,0.000555555555555556,0.205555555555556,0.782222222222222,0.885277777777778,3,0.015,0.00222222222222222,0.169444444444444,0.813333333333333,0.899166666666667,3,0.0144444444444444,0.00111111111111111,0.185555555555556,0.798888888888889,0.892222222222222,3,0.0111111111111111,0.00111111111111111,0.17712962962963,0.810648148148148,0.899768518518519,3,0.0155555555555556,0.00111111111111111,0.142962962962963,0.84037037037037,0.912407407407407,0.0135555555555556,0.00202606472542338,0.00122222222222222,0.000608580619450185,0.17612962962963,0.0229153478857354,0.809092592592593,0.0213590460399481,0.897768518518519,0.0100875157125542,0.885277777777778,p4,3,FProf1,1,3,0.0116666666666667,0.000555555555555556,0.205555555555556,0.782222222222222,27520120
2390,2.78377591163035,2.19722457733622,2.78377591163035,-20,4.04742764243435,-20,-20,0.751416088683921,0.0953101798043249,-2.40794560865187,-6.41917526416347,-3.81671282562382,-1.93102153656156,-1.58963528513792,-1.07294454191953,-7.03558865049202,-9.5114454647601,-10.8098279535571,-12.4292161968444,-9.38469375912096,-11.3306039081763,-7.70626297519991,-16.1180956509583,-20,-8.0854107749907,-9.77245929012972,-6.26590139280974,-8.33071362447362,-8.88825687280707,-4.96027493475731,-8.16302137769562,-10.10193849126,-15.4249484703984,-3.13269812862715,-11.2978140853533,-10.5196736919599,-11.176453228349,-20,-20,-3.24419363285249,0.74810873863392,-6.90775527898214,-20,-6.21460809842219,-6.21460809842219,-4.96184512992682,-3.01593498087151,0.322083499169113,-0.507497833673316,0.925448669658921,1.16471209037263,-0.95711272639441,-3.32423634052603,-4.8283137373023,-2.12026353620009,-20,-3.01593498087151,-5.52146091786225,-6.21460809842219,-5.29831736654804,0.997317570516528,1.30562645805244,3,0.00333333333333333,0.000555555555555556,0.0233333333333333,0.972777777777778,0.984722222222222,3,0.00555555555555556,0.000555555555555556,0.0255555555555556,0.968333333333333,0.981388888888889,3,0.00388888888888889,0.000555555555555556,0.0288888888888889,0.966666666666667,0.981388888888889,3,0.00388888888888889,0,0.0318518518518519,0.964259259259259,0.980185185185185,3,0.005,0.000555555555555556,0.0327777777777778,0.961666666666667,0.978333333333333,0.00433333333333333,0.000912870929175277,0.000444444444444444,0.000248451997499977,0.0284814814814815,0.00403261735644286,0.966740740740741,0.00420985844100231,0.981203703703704,0.00233050239789878,0.978333333333333,p4,3,FProf5,5,3,0.005,0.000555555555555556,0.0327777777777778,0.961666666666667,27520130
2391,2.84432781939476,2.08567209143047,2.98921105656373,-20,3.9611940494346,-20,-20,1.54329810992956,0.182321556793955,-2.3538783873816,-6.5929445391421,-3.44201937618241,-1.53711725085447,-1.48722027970985,-0.462035459596559,-6.61508566501932,-9.32687418823213,-10.6046669047933,-10.7709881202409,-8.6856118430412,-11.6182859806281,-7.40205160079692,-16.1180956509583,-20,-8.33487163462228,-9.52505111681588,-5.42615073805792,-8.66801608115082,-8.58976388425107,-5.18946296163595,-8.12515110364021,-10.3815233534791,-14.5705331422423,-3.04072963948473,-11.6521875323037,-12.0237510887362,-10.5966347330961,-20,-20,-3.07911388249304,1.13430113107662,-2.45340798272863,-3.27016911925575,-3.77226106305299,-3.01593498087151,-3.12356564506388,-1.24479479884619,0.5675839575846,-0.20334092401803,0.993992239538007,0.484276288532454,-1.55589714550607,-3.44201937618241,-4.96184512992682,-1.56064774826467,-20,-3.29683736633791,-5.52146091786225,-20,-5.52146091786225,1.08146612983314,0.631271776841858,3,0.00444444444444444,0,0.0311111111111111,0.964444444444444,0.98,3,0.01,0,0.0511111111111111,0.938888888888889,0.964444444444444,3,0.005,0.000555555555555556,0.0355555555555556,0.958888888888889,0.976944444444444,3,0.00388888888888889,0,0.0294444444444444,0.966666666666667,0.981388888888889,3,0.0211111111111111,0.00166666666666667,0.132777777777778,0.844444444444444,0.911666666666667,0.00888888888888889,0.00725420269844477,0.000444444444444444,0.000724355822800294,0.056,0.0437645919228415,0.934666666666666,0.0516122772263909,0.962888888888889,0.0294055036000968,0.911666666666667,p4,3,FProf5,5,3,0.0211111111111111,0.00166666666666667,0.132777777777778,0.844444444444444,27520135
2392,2.52732736567195,2.36085400111802,3.07269331469012,-20,3.97387040875423,-20,-20,1.01884732019925,0.0953101798043249,-1.95899538860397,-6.10575369351011,-3.9633162998157,-1.79576749062559,-1.77785656405906,-0.742337424750717,-6.72543372218818,-9.29372198091523,-10.5535752436356,-9.5114454647601,-11.3306039081763,-20,-7.30823284557926,-13.9208710736221,-12.7168982692962,-20,-8.57376354290463,-20,-8.07893826048508,-8.10177775245491,-5.71231880567849,-8.72791422273189,-9.67237583157274,-14.5494797330445,-2.1345315079978,-13.1736566717919,-10.2319916195082,-10.5196736919599,-20,-20,-1.97328134585145,1.18203389680718,-4.60517018598809,-4.96184512992682,-4.50986000618377,-4.42284862919414,-4.3428059215206,-2.31263542884755,0.73716406597672,-0.0408219945202552,1.36455986897388,0.783444818540726,-1.83885107676191,-2.46510402249182,-3.86323284125871,-1.77195684193188,-20,-2.97592964625781,-6.90775527898214,-6.90775527898214,-5.29831736654804,1.4247936602705,0.925844944678967,3,0.00555555555555556,0,0.0172222222222222,0.977222222222222,0.985833333333333,3,0.005,0,0.0177777777777778,0.977222222222222,0.986111111111111,3,0.00777777777777778,0,0.0111111111111111,0.981111111111111,0.986666666666667,3,0.00166666666666667,0,0.00722222222222222,0.991111111111111,0.994722222222222,3,0.00611111111111111,0,0.0166666666666667,0.977222222222222,0.985555555555555,0.00522222222222222,0.00224295880424293,0,0,0.014,0.00463814032549818,0.980777777777778,0.00601695136291661,0.987777777777778,0.00390374147848758,0.985555555555555,p4,3,FProf5,5,3,0.00611111111111111,0,0.0166666666666667,0.977222222222222,27520140
2393,2.00955541421567,2.33020026002702,3.0521126069901,-20,4.07821518029222,-20,-20,1.0681530811834,0.336472236621213,-3.01593498087151,-6.55709840736897,-4.01738352108597,-2.3859667019331,-1.55589714550607,-0.596020469829223,-7.30823284557926,-9.33817374348607,-10.9941316715551,-13.1223633774043,-8.49250057882587,-10.031320924046,-7.45248245442381,-16.1180956509583,-20,-6.79979813747704,-9.43348392329039,-5.11599580975408,-8.39056054048287,-8.77208544104503,-5.87066384696228,-9.03638706485274,-10.031320924046,-15.7816234143371,-3.85848223850012,-11.0429218357245,-10.5196736919599,-10.9822972139081,-20,-20,-4.26869794936688,0.841136058273395,-20,-20,-20,-20,-20,-2.90042209374967,0.427226599889677,-0.415515443961666,1.08383700308596,1.33998860824338,-0.780886094867952,-3.81671282562382,-6.90775527898214,-2.25379492882461,-20,-2.99573227355399,-20,-6.21460809842219,-5.80914299031403,1.14103300455206,1.46925588183424,3,0,0,0.00555555555555556,0.994444444444444,0.997222222222222,3,0,0,0.00944444444444444,0.990555555555556,0.995277777777778,3,0.000555555555555556,0,0.00888888888888889,0.990555555555556,0.995,3,0,0,0.00666666666666667,0.993333333333333,0.996666666666667,3,0.00111111111111111,0,0.00388888888888889,0.995,0.996944444444444,0.000333333333333333,0.000496903994999953,0,0,0.00688888888888889,0.00231073714923171,0.992777777777778,0.00211549252940666,0.996222222222222,0.0010130323627117,0.995,p4,3,FProf3,3,3,0.000555555555555556,0,0.00888888888888889,0.990555555555556,27520150
2394,2.84549061022345,2.26488322581003,2.60564826748413,-20,4.05992563535164,-20,-20,0.904218150639886,0.262364264467491,-3.38139475436598,-6.46306945772069,-3.61191841297781,-1.78379129957888,-1.3704210119636,-0.800732391239883,-6.79442659367513,-9.20039004112301,-10.612764115026,-12.4292161968444,-9.10598035665194,-10.7709881202409,-7.95757740348081,-16.1180956509583,-13.8155105579643,-7.56360667479839,-9.8081773727318,-5.84304454198971,-8.31834233267107,-8.75926475261597,-4.97464093387288,-8.1050835405894,-10.2601624964749,-15.0533849139659,-3.03239625792558,-12.1668519323769,-10.724468104606,-11.3306039081763,-20,-20,-3.17008566069877,1.04133622084838,-20,-20,-20,-20,-5.11599580975408,-2.41911890925,0.591114454994794,-0.118783535989967,1.32122236437618,0.636576829071551,-2.01740615076038,-3.10109278921182,-4.96184512992682,-1.73160554640831,-20,-2.84731226843572,-5.80914299031403,-6.90775527898214,-4.96184512992682,1.38879124131848,0.770108221696074,3,0.00888888888888889,0.000555555555555556,0.0472222222222222,0.943333333333333,0.967222222222222,3,0.0127777777777778,0.000555555555555556,0.085952380952381,0.900714285714286,0.943968253968254,3,0.00833333333333333,0.000555555555555556,0.07,0.921111111111111,0.956388888888889,3,0.01,0,0.0577777777777778,0.932222222222222,0.961111111111111,3,0.0116666666666667,0,0.101574074074074,0.886759259259259,0.937546296296296,0.0103333333333333,0.00186752625710796,0.000333333333333333,0.000304290309725092,0.072505291005291,0.0217268731823188,0.916828042328042,0.0230306359635104,0.953247354497355,0.0122436694826686,0.937546296296296,p4,3,FProf5,5,3,0.0116666666666667,0,0.101574074074074,0.886759259259259,27520160
2395,2.43449016387398,2.65675690671466,3.13636340329374,-20,3.89222837809997,-20,-20,0.29266961396282,0.693147180559945,-2.63108915996608,-6.45033043194326,-3.68887945411394,-1.74869997976761,-1.50058350752202,-0.487760350834995,-7.25024558792891,-9.33817374348607,-10.7568034852489,-12.7168982692962,-9.68837617291918,-11.5129254649702,-7.25024558792891,-16.1180956509583,-20,-8.25482892694875,-9.88368492523995,-6.50229017087397,-8.44487252983661,-8.83190393625594,-5.29173905118791,-8.36447210439857,-10.4833060477891,-15.8557313864908,-3.48349262438899,-11.0366912859739,-10.9251388000681,-11.5129254649702,-20,-20,-3.72970144863419,1.03318448334565,-6.90775527898214,-20,-5.11599580975408,-5.52146091786225,-5.80914299031403,-3.03655426807425,0.60103189165214,-0.191160505461159,1.52735980139849,1.62195919298777,-0.807436326962073,-3.61191841297781,-6.21460809842219,-2.1982250776698,-4.50986000618377,-2.81341071676004,-6.90775527898214,-5.29831736654804,-5.80914299031403,1.56736513601219,1.7188302892053,3,0.000555555555555556,0.000555555555555556,0.005,0.993888888888889,0.996666666666667,3,0.00111111111111111,0,0.01,0.988888888888889,0.993888888888889,3,0.00111111111111111,0,0.0161111111111111,0.982777777777778,0.990833333333333,3,0.00111111111111111,0,0.015,0.983888888888889,0.991388888888889,3,0.00111111111111111,0,0.0122222222222222,0.986666666666667,0.992777777777778,0.001,0.000248451997499977,0.000111111111111111,0.000248451997499977,0.0116666666666667,0.00442704929180812,0.987222222222222,0.00442704929180814,0.993111111111111,0.00231907016274911,0.990833333333333,p4,3,FProf3,3,3,0.00111111111111111,0,0.0161111111111111,0.982777777777778,27520165
