,Protein,Total Fat,Carbohydrate,Alcohol,Water,Caffeine,Theobromine,"Sugars, total","Fiber, total dietary",Calcium,Iron,Magnesium,Phosphorus,Potassium,Sodium,Zinc,Copper,Selenium,Retinol,"Carotene, beta","Carotene, alpha",Vitamin E (alpha-tocopherol),Vitamin D (D2 + D3),"Cryptoxanthin, beta",Lycopene,Lutein + zeaxanthin,Vitamin C,Thiamin,Riboflavin,Niacin,Vitamin B-6,"Folate, total",Vitamin B-12,"Choline, total",Vitamin K (phylloquinone),Folic acid,"Folate, food","Vitamin E, added","Vitamin B-12, added",Cholesterol,"Fatty acids, total saturated",4:00,6:00,8:00,10:00,12:00,14:00,16:00,18:00,18:01,18:02,18:03,20:04,22:6 n-3,16:01,18:04,20:01,20:5 n-3,22:01,22:5 n-3,"Fatty acids, total monounsaturated","Fatty acids, total polyunsaturated",classf1,p1f1,p2f1,p3f1,p4f1,FProf1,classf2,p1f2,p2f2,p3f2,p4f2,FProf2,classf3,p1f3,p2f3,p3f3,p4f3,FProf3,classf4,p1f4,p2f4,p3f4,p4f4,FProf4,classf5,p1f5,p2f5,p3f5,p4f5,FProf5,p1,std_p1,p2,std_p2,p3,std_p3,p4,std_p4,FPro,std_FPro,min_FPro,max_p,class,min_in_which_fold,min_fold_id,min_class,p1_minFPro,p2_minFPro,p3_minFPro,p4_minFPro,FNDDSNutVal.Food.code
1817,2.15059873599616,1.84530023615608,2.61153930072137,-20,4.25405120762004,-20,-20,0.548121408509688,0.405465108108164,-4.07454193492592,-6.61508566501932,-4.01738352108597,-2.41911890925,-1.98777435315401,-1.2837377727948,-7.09408485717363,-9.15207146385221,-11.8140305577541,-11.1074603568621,-8.09848285655805,-12.2060726455302,-8.18072095479502,-16.1180956509583,-20,-20,-7.46637156658448,-5.47267075369281,-8.90285567222822,-9.45880173127468,-5.76640283663787,-9.05333662316652,-10.3497746551645,-16.4747705948971,-3.73387682004467,-11.5748008686883,-10.9822972139081,-11.1074603568621,-20,-20,-3.68887945411394,0.540578581915338,-20,-5.80914299031403,-6.90775527898214,-6.21460809842219,-4.71053070164592,-2.97592964625781,0.223943231484774,-1.07880966137193,0.711478137244669,0.264669298142708,-2.65926003693278,-3.64965874096066,-4.60517018598809,-1.2801341652915,-20,-2.93746336543002,-5.80914299031403,-5.52146091786225,-5.80914299031403,0.878796527446575,0.367417040470634,3,0.00333333333333333,0.00111111111111111,0.00444444444444444,0.991111111111111,0.993888888888889,3,0.00166666666666667,0,0.00444444444444444,0.993888888888889,0.996111111111111,3,0.00277777777777778,0,0.00833333333333333,0.988888888888889,0.993055555555556,3,0.00111111111111111,0,0.00944444444444444,0.989444444444444,0.994166666666667,3,0.000555555555555556,0,0.0037037037037037,0.995740740740741,0.997592592592592,0.00188888888888889,0.00115202451962932,0.000222222222222222,0.000496903994999953,0.00607407407407407,0.00261694908176882,0.991814814814815,0.00293213125388107,0.994962962962963,0.00184791247662382,0.993055555555556,p4,3,FProf3,3,3,0.00277777777777778,0,0.00833333333333333,0.988888888888889,27345420
1818,2.37583555473364,1.70474809223843,2.23964529322017,-20,4.29660490261989,-20,-20,-0.22314355131421,0.182321556793955,-2.37515578582888,-6.98032597181697,-3.9633162998157,-2.13707065451647,-1.79576749062559,-1.50507789710986,-6.83079423784601,-9.6566274746046,-11.5642187593578,-10.5966347330961,-8.57906859513433,-12.0237510887362,-7.6211051668596,-15.0194833622902,-20,-20,-8.03476704217194,-4.21990778519745,-9.48477721767794,-8.9556981536026,-6.13210687691045,-8.88103662483358,-10.2601624964749,-15.8557313864908,-3.88733039283777,-10.6006427544936,-11.3306039081763,-10.6374567276163,-20,-20,-3.54045944899566,0.848011891120861,-2.46510402249182,-3.12356564506388,-3.77226106305299,-2.97592964625781,-2.93746336543002,-1.25526609871349,0.229523158278249,-0.657780036722654,0.508021696433256,-0.342490308946776,-2.33304430047875,-3.57555076880693,-4.60517018598809,-1.83258146374831,-20,-4.50986000618377,-5.80914299031403,-20,-5.29831736654804,0.610851937833115,-0.141563564321787,3,0.00277777777777778,0.000555555555555556,0.0105555555555556,0.986111111111111,0.991666666666667,3,0.00388888888888889,0.000555555555555556,0.01,0.985555555555555,0.990833333333333,3,0.00111111111111111,0.00111111111111111,0.00833333333333333,0.989444444444444,0.994166666666667,3,0.00222222222222222,0.00111111111111111,0.0111111111111111,0.985555555555555,0.991666666666667,3,0.00166666666666667,0.000555555555555556,0.0111111111111111,0.986666666666667,0.9925,0.00233333333333333,0.00106863244787063,0.000777777777777778,0.000304290309725092,0.0102222222222222,0.00115202451962932,0.986666666666667,0.00161970885967927,0.992166666666667,0.0012638125740086,0.990833333333333,p4,3,FProf2,2,3,0.00388888888888889,0.000555555555555556,0.01,0.985555555555555,27345440
1819,2.59301339111385,1.98375629154543,2.37769256548085,-20,4.21390379727974,-20,-20,-0.579818495252942,-0.693147180559945,-2.2730262907525,-6.96963068270022,-3.9633162998157,-1.96611285637283,-1.95192822138088,-1.2413285908697,-6.66873837851164,-9.53884443894822,-11.364505459852,-10.3190029964978,-10.7709881202409,-20,-8.56848648580379,-14.7318012898384,-20,-20,-11.5129254649702,-7.60090245954208,-9.39666995016768,-8.90285567222822,-5.90162384310819,-8.89552963213615,-10.6800163420351,-15.5874673998962,-3.82584530918709,-12.822258784954,-11.0429218357245,-11.7360690162844,-20,-20,-3.24419363285249,1.13622915223942,-2.17155683058764,-2.83021783507642,-3.47376807449699,-2.68824757380603,-2.64507540194082,-0.962334670375562,0.51402051466251,-0.366725279792234,0.798407691217438,-0.0618754037180875,-2.39689577246529,-3.29683736633791,-4.26869794936688,-1.53711725085447,-20,-4.26869794936688,-5.80914299031403,-20,-4.96184512992682,0.901380119138401,0.107059072293408,3,0.00722222222222222,0.00166666666666667,0.0294444444444444,0.961666666666667,0.977222222222222,3,0.00166666666666667,0.000555555555555556,0.0355555555555556,0.962222222222222,0.980277777777778,3,0.00333333333333333,0.00166666666666667,0.0327777777777778,0.962222222222222,0.979444444444444,3,0.00277777777777778,0.000555555555555556,0.0338888888888889,0.962777777777778,0.98,3,0.00277777777777778,0.00222222222222222,0.0286111111111111,0.966388888888889,0.981805555555555,0.00355555555555556,0.00213726489574126,0.00133333333333333,0.00074535599249993,0.0320555555555556,0.00295020401052261,0.963055555555555,0.00190434850011139,0.97975,0.00166203058907242,0.977222222222222,p4,3,FProf1,1,3,0.00722222222222222,0.00166666666666667,0.0294444444444444,0.961666666666667,27345450
1820,2.12345842709661,1.82616089594539,2.57489968831471,-20,4.26675606512954,-20,-20,0.518793793415168,0,-4.01738352108597,-6.70074110959781,-4.07454193492592,-2.47693848013882,-1.52785792544168,-1.65025990695436,-7.1821921246839,-9.09701168666918,-11.787362310672,-11.0429218357245,-6.82802031096328,-7.75405363903626,-7.41858090274813,-16.1180956509583,-20,-5.6664866899125,-10.1266311038503,-5.84304454198971,-9.31570088763401,-9.5114454647601,-5.69224923884253,-8.81829828420016,-10.5196736919599,-16.3412392022725,-3.84436435695433,-12.3339060170401,-10.8710715787978,-11.869600408909,-20,-20,-3.57555076880693,0.545227050483323,-20,-20,-20,-20,-4.8283137373023,-3.07911388249304,0.224742272677907,-1.02165124753198,0.771958360984235,0.219135529916671,-2.68824757380603,-3.50655789731998,-4.50986000618377,-1.1679623668029,-20,-2.86470401114759,-5.52146091786225,-20,-5.52146091786225,0.942348266193445,0.330741561912228,3,0.00388888888888889,0.000555555555555556,0.0283333333333333,0.967222222222222,0.981666666666667,3,0.00555555555555556,0.000555555555555556,0.0377777777777778,0.956111111111111,0.975277777777778,3,0.00277777777777778,0,0.035,0.962222222222222,0.979722222222222,3,0.00333333333333333,0,0.0355555555555556,0.961111111111111,0.978888888888889,3,0.00277777777777778,0,0.0233333333333333,0.973888888888889,0.985555555555555,0.00366666666666667,0.00115202451962932,0.000222222222222222,0.000304290309725092,0.032,0.00599124876201907,0.964111111111111,0.00674262285486612,0.980222222222222,0.0037751216152432,0.975277777777778,p4,3,FProf2,2,3,0.00555555555555556,0.000555555555555556,0.0377777777777778,0.956111111111111,27345510
1821,2.16332302566054,1.80170980008122,2.59301339111385,-20,4.26028263976553,-20,-20,0.412109650826833,0.405465108108164,-4.07454193492592,-6.6076506865318,-4.01738352108597,-2.43041846450393,-1.68739945390381,-1.48722027970985,-7.11847631029779,-9.02801881518223,-11.787362310672,-11.0429218357245,-8.88103662483358,-13.8155105579643,-7.48757377423508,-16.1180956509583,-20,-5.70508332038925,-8.41734785644652,-5.65499231048677,-9.21034037197618,-9.5114454647601,-5.71777998430005,-8.91023577952584,-10.4833060477891,-16.4747705948971,-3.75075485783202,-11.6294592812262,-10.8710715787978,-11.5129254649702,-20,-20,-3.61191841297781,0.510425543744651,-20,-20,-20,-20,-4.96184512992682,-3.12356564506388,0.19062035960865,-1.05843049903528,0.735248356578581,0.187309098304994,-2.65926003693278,-3.54045944899566,-4.50986000618377,-1.20731170559145,-20,-2.90042209374967,-5.52146091786225,-20,-5.52146091786225,0.905431988539279,0.301584977620772,3,0.00277777777777778,0,0.0116666666666667,0.985555555555555,0.991388888888889,3,0.00333333333333333,0.000555555555555556,0.0166666666666667,0.979444444444444,0.988055555555555,3,0.00111111111111111,0,0.0138888888888889,0.985,0.991944444444444,3,0.00277777777777778,0,0.0111111111111111,0.986111111111111,0.991666666666667,3,0.00388888888888889,0,0.0103703703703704,0.985740740740741,0.990925925925926,0.00277777777777778,0.00103934927410387,0.000111111111111111,0.000248451997499977,0.0127407407407407,0.00255729945865986,0.98437037037037,0.00278271166759434,0.990796296296296,0.00157761040670252,0.988055555555555,p4,3,FProf2,2,3,0.00333333333333333,0.000555555555555556,0.0166666666666667,0.979444444444444,27345520
1822,1.80500469597808,2.3823200610129,3.13679771383259,-20,4.07209895327478,-20,-20,1.33762918913861,0.182321556793955,-3.54045944899566,-6.81244509917781,-4.26869794936688,-2.50103603171788,-2.0874737133771,-0.967584026261706,-7.48757377423508,-10.4143131763021,-11.855415773917,-12.4292161968444,-7.60090245954208,-8.37743124904108,-8.74033674273045,-16.1180956509583,-11.3306039081763,-20,-9.94430954705638,-8.11172808330807,-8.37309284744248,-9.11503019217186,-6.10575369351011,-9.02801881518223,-10.2601624964749,-14.9549448411526,-3.9954046143672,-13.3455069287185,-10.724468104606,-11.3306039081763,-20,-20,-3.72970144863419,1.2845384521655,-20,-20,-4.8283137373023,-3.91202300542815,-3.77226106305299,-1.69826912614072,0.792087128414849,0.108854404912082,1.20327255921154,0.22314355131421,-2.67364877438488,-4.01738352108597,-20,-1.29462717259407,-4.19970507787993,-2.79688141480883,-20,-20,-20,1.30833281965018,0.327143141332695,3,0.00111111111111111,0,0.00740740740740741,0.991481481481481,0.995185185185185,3,0,0,0.0138888888888889,0.986111111111111,0.993055555555556,3,0.00111111111111111,0.000555555555555556,0.035,0.963333333333333,0.981111111111111,3,0,0,0.0155555555555556,0.984444444444444,0.992222222222222,3,0.00222222222222222,0,0.00833333333333333,0.989444444444444,0.993611111111111,0.000888888888888889,0.000929622251704528,0.000111111111111111,0.000248451997499977,0.016037037037037,0.0111608454822781,0.982962962962963,0.0113137388104488,0.991037037037037,0.00565323086423944,0.981111111111111,p4,3,FProf3,3,3,0.00111111111111111,0.000555555555555556,0.035,0.963333333333333,27347100
1823,2.24177295359729,1.71018781553424,2.59301339111385,-20,4.25063580654847,-20,-20,0.779324876800998,0.693147180559945,-3.61191841297781,-6.64539101451465,-3.77226106305299,-2.3859667019331,-1.57021719928082,-1.03845836584836,-6.89780494812897,-9.22039070782968,-11.1981147251302,-10.1779243982379,-6.75933527386386,-7.7310111448891,-7.27881896037297,-16.1180956509583,-20,-20,-7.91835669032753,-5.77635316749104,-9.02801881518223,-9.12416267573513,-6.14601530695658,-8.62255370707406,-10.5966347330961,-16.2234561666161,-3.48349262438899,-11.4546565568463,-12.0237510887362,-10.8197782844103,-20,-20,-4.01738352108597,0.16805358499625,-20,-20,-20,-20,-5.29831736654804,-4.42284862919414,-0.372514007968479,-0.794073099149906,0.809595993203192,0.377065633586466,-2.10373423424888,-2.95651156040071,-4.60517018598809,-3.05760767727208,-20,-4.3428059215206,-20,-5.29831736654804,-4.8283137373023,0.838545383249302,0.500775287912489,3,0.00111111111111111,0,0.0205555555555556,0.978333333333333,0.988611111111111,3,0.00111111111111111,0,0.02,0.978888888888889,0.988888888888889,3,0.00444444444444444,0,0.0188888888888889,0.976666666666667,0.986111111111111,3,0.00166666666666667,0,0.0172222222222222,0.981111111111111,0.989722222222222,3,0.00166666666666667,0,0.0172222222222222,0.981111111111111,0.989722222222222,0.002,0.00139443337755679,0,0,0.0187777777777778,0.00154160410283462,0.979222222222222,0.00190839600414642,0.988611111111111,0.00148292753500431,0.986111111111111,p4,3,FProf3,3,3,0.00444444444444444,0,0.0188888888888889,0.976666666666667,27347200
1824,2.56571829252441,0.928219302739429,2.53923699433305,-20,4.26127043353808,-20,-20,0.56531380905006,0.0953101798043249,-3.68887945411394,-6.82157758274108,-3.77226106305299,-2.12026353620009,-1.57987911019256,-1.3509272172826,-6.90775527898214,-9.49802244442796,-11.1482823513823,-11.4176152851659,-10.4833060477891,-13.8155105579643,-8.33487163462228,-16.1180956509583,-12.0237510887362,-20,-9.73797311405855,-6.03228654162824,-9.07057842960102,-8.89552963213615,-5.31322797928379,-8.57376354290463,-10.4143131763021,-15.8557313864908,-3.5267606046375,-12.4545340048287,-11.4176152851659,-10.8710715787978,-20,-20,-3.32423634052603,-0.489390343045926,-20,-20,-20,-20,-5.29831736654804,-4.3428059215206,-0.906340401020987,-1.70374859190534,-0.230671817735001,-0.661648513500574,-3.54045944899566,-3.19418321227783,-4.19970507787993,-2.63108915996608,-20,-4.8283137373023,-5.29831736654804,-20,-4.60517018598809,-0.13010868534702,-0.447850824604602,3,0.00722222222222222,0,0.0116666666666667,0.981111111111111,0.986944444444444,3,0.005,0,0.0177777777777778,0.977222222222222,0.986111111111111,3,0.005,0,0.0205555555555556,0.974444444444444,0.984722222222222,3,0.005,0,0.0188888888888889,0.976111111111111,0.985555555555555,3,0.00333333333333333,0,0.0194444444444444,0.977222222222222,0.986944444444444,0.00511111111111111,0.0013833221775543,0,0,0.0176666666666667,0.00350044088933853,0.977222222222222,0.0024532669073133,0.986055555555555,0.000950146187582582,0.984722222222222,p4,3,FProf3,3,3,0.005,0,0.0205555555555556,0.974444444444444,27347210
1825,2.30757263450508,1.77664583141801,2.55100645149252,-20,4.24735173134728,-20,-20,0.708035793053696,0.916290731874155,-3.68887945411394,-6.78553764625789,-3.81671282562382,-2.39689577246529,-1.65548185093551,-0.991553216374702,-7.10620621770598,-9.33817374348607,-10.6585101368142,-9.88368492523995,-6.98896533440768,-7.98069982090167,-7.16912004311654,-20,-20,-20,-8.14218729079278,-5.87813586180098,-9.07057842960102,-9.11503019217186,-5.73341727978589,-8.55801518593649,-10.5574140199428,-16.2234561666161,-3.47376807449699,-11.4641353008008,-11.7360690162844,-10.9251388000681,-20,-20,-3.77226106305299,0.281412459438185,-20,-20,-20,-20,-5.29831736654804,-3.68887945411394,-0.157824085193567,-0.872273846457381,0.845438990902204,0.404798219120461,-2.43041846450393,-3.54045944899566,-4.50986000618377,-2.30258509299405,-20,-4.3428059215206,-5.80914299031403,-20,-5.29831736654804,0.898534010284896,0.502591818838887,3,0.000555555555555556,0,0.00666666666666667,0.992777777777778,0.996111111111111,3,0.000555555555555556,0,0.0122222222222222,0.987222222222222,0.993333333333333,3,0.00111111111111111,0,0.0122222222222222,0.986666666666667,0.992777777777778,3,0.00111111111111111,0,0.0105555555555556,0.988333333333333,0.993611111111111,3,0.00277777777777778,0,0.00888888888888889,0.988333333333333,0.992777777777778,0.00122222222222222,0.000912870929175277,0,0,0.0101111111111111,0.00237008100085573,0.988666666666667,0.00240883148763097,0.993722222222222,0.00138332217755433,0.992777777777778,p4,3,FProf3,3,3,0.00111111111111111,0,0.0122222222222222,0.986666666666667,27347220
1826,2.14358936150359,1.86252854011626,2.29253475714054,-20,4.30149422378196,-20,-20,0.542324290825362,0,-3.77226106305299,-7.04701734631564,-4.3428059215206,-2.61729583783375,-1.97328134585145,-0.783071888087932,-7.10620621770598,-9.49802244442796,-11.5748008686883,-10.3190029964978,-8.88825687280707,-13.1223633774043,-7.6211051668596,-16.1180956509583,-20,-20,-8.44953454294242,-6.57128304236092,-9.33817374348607,-9.24079957946089,-5.88458518548089,-8.84569725838827,-10.8710715787978,-16.1180956509583,-3.75075485783202,-11.7486477984913,-12.2060726455302,-11.1074603568621,-20,-20,-3.86323284125871,0.377065633586466,-20,-20,-20,-20,-5.29831736654804,-3.61191841297781,-0.0725706928348354,-0.776528789498996,0.976067935910016,0.448524597568611,-2.16282315061889,-3.68887945411394,-4.71053070164592,-2.07147337203066,-20,-3.81671282562382,-6.21460809842219,-20,-5.29831736654804,1.03673688495002,0.554459660786052,3,0.005,0,0.04,0.955,0.975,3,0.00111111111111111,0,0.0344444444444444,0.964444444444444,0.981666666666667,3,0.00222222222222222,0,0.0283333333333333,0.969444444444444,0.983611111111111,3,0.00277777777777778,0,0.0272222222222222,0.97,0.983611111111111,3,0.00777777777777778,0,0.0338888888888889,0.958333333333333,0.975277777777778,0.00377777777777778,0.00264691761101591,0,0,0.0327777777777778,0.00516696534381619,0.963444444444444,0.00665971860155156,0.979833333333333,0.00435942996613429,0.975,p4,3,FProf1,1,3,0.005,0,0.04,0.955,27347230
1827,2.19053558918542,1.40118297361364,2.21156569460688,-20,4.34055338646731,-20,-20,0.615185639090233,0.182321556793955,-2.97592964625781,-7.00206595845338,-4.26869794936688,-2.41911890925,-1.82635091399767,-1.23443201181064,-7.13089883029635,-9.70463669379096,-11.7236464962859,-11.2505612005027,-7.07854359996242,-8.04406943483426,-8.18072095479502,-16.1180956509583,-20,-20,-8.12853520162446,-6.16581793425276,-9.28291106481102,-9.15207146385221,-5.85170260473282,-8.73410619297981,-10.9251388000681,-16.022785471154,-3.90207267457498,-11.7236464962859,-12.0237510887362,-11.3306039081763,-20,-20,-3.77226106305299,0.0478373294141601,-5.80914299031403,-6.21460809842219,-6.21460809842219,-5.80914299031403,-4.8283137373023,-3.44201937618241,-0.401971218853909,-1.19402247347277,0.368109321564396,-0.089924707527987,-2.83021783507642,-3.61191841297781,-4.60517018598809,-2.22562405185792,-20,-4.19970507787993,-6.21460809842219,-20,-5.29831736654804,0.460584407329244,0.0353671438372913,3,0.00222222222222222,0,0.0266666666666667,0.971111111111111,0.984444444444444,3,0.00111111111111111,0.000555555555555556,0.0233333333333333,0.975,0.986944444444444,3,0.000555555555555556,0,0.0166666666666667,0.982777777777778,0.991111111111111,3,0.000555555555555556,0,0.0211111111111111,0.978333333333333,0.988888888888889,3,0.00277777777777778,0.000555555555555556,0.0183333333333333,0.978333333333333,0.987777777777778,0.00144444444444444,0.00100921678469916,0.000222222222222222,0.000304290309725092,0.0212222222222222,0.00397523195999963,0.977111111111111,0.00434613493680175,0.987833333333333,0.00245641010771489,0.984444444444444,p4,3,FProf1,1,3,0.00222222222222222,0,0.0266666666666667,0.971111111111111,27347240
1828,2.18717424148272,1.54115907168081,2.18829594659192,-20,4.33401741548752,-20,-20,0.482426149244293,0,-2.99573227355399,-6.99113688792119,-4.3428059215206,-2.43041846450393,-1.89047544216721,-1.04128722204884,-7.04701734631564,-9.55283068092296,-11.7486477984913,-11.2505612005027,-8.90285567222822,-13.1223633774043,-8.46840302724681,-16.1180956509583,-20,-20,-8.36877318629796,-6.31996861408002,-9.33817374348607,-9.16155020780675,-5.87457079563648,-8.8387768155437,-10.9822972139081,-15.9357740941644,-3.94248221291285,-11.8985879457822,-12.0237510887362,-11.4176152851659,-20,-20,-3.81671282562382,0.182321556793955,-5.80914299031403,-6.21460809842219,-6.21460809842219,-5.80914299031403,-4.8283137373023,-3.32423634052603,-0.25489224962879,-1.06711362160874,0.534151449069487,0.0620353909194527,-2.70306265959117,-3.61191841297781,-4.60517018598809,-2.07147337203066,-20,-3.9633162998157,-6.21460809842219,-20,-5.29831736654804,0.625403528473426,0.17730901497041,3,0.00333333333333333,0,0.0305555555555556,0.966111111111111,0.981388888888889,3,0.000555555555555556,0.00111111111111111,0.0255555555555556,0.972777777777778,0.986111111111111,3,0.00111111111111111,0.000555555555555556,0.0255555555555556,0.972777777777778,0.985833333333333,3,0.00111111111111111,0,0.0252777777777778,0.973611111111111,0.98625,3,0.005,0.000555555555555556,0.0211111111111111,0.973333333333333,0.984166666666667,0.00222222222222222,0.00188398055086813,0.000444444444444444,0.000464811125852264,0.0256111111111111,0.00334719340697601,0.971722222222222,0.00315739383075172,0.98475,0.00205630616925801,0.981388888888889,p4,3,FProf1,1,3,0.00333333333333333,0,0.0305555555555556,0.966111111111111,27347250
1829,2.34564458245449,2.62321826558551,1.86252854011626,-20,4.20692892296925,-20,-20,0.165514438477573,0.182321556793955,-4.13516655674236,-7.05857816871672,-3.91202300542815,-2.26336437984076,-1.27296567581289,-0.499226487922639,-7.05857816871672,-9.49802244442796,-11.7486477984913,-11.176453228349,-8.74033674273045,-13.1223633774043,-6.63012354238386,-16.1180956509583,-10.1266311038503,-6.92490143781711,-10.4482147279778,-4.20639406603072,-9.62585581593785,-9.34960243930969,-5.69165629485836,-8.38178855441003,-11.4176152851659,-15.8557313864908,-3.51660823317348,-11.5748008686883,-20,-11.4176152851659,-20,-20,-3.32423634052603,1.06367571878721,-20,-20,-20,-6.21460809842219,-4.50986000618377,-2.84731226843572,0.728514324397237,-0.457284856837961,1.66940349360153,1.30236912618213,-0.839329690738027,-3.19418321227783,-4.3428059215206,-0.949330585952355,-20,-2.31263542884755,-5.52146091786225,-20,-5.52146091786225,1.7635314477715,1.43651207728051,3,0.0166666666666667,0.00111111111111111,0.0866666666666667,0.895555555555556,0.939444444444444,3,0.0161111111111111,0,0.0872222222222222,0.896666666666667,0.940277777777778,3,0.0138888888888889,0,0.0872222222222222,0.898888888888889,0.9425,3,0.0227777777777778,0.000555555555555556,0.105972222222222,0.870694444444444,0.923958333333333,3,0.0155555555555556,0.00222222222222222,0.0930952380952381,0.889126984126984,0.936785714285714,0.017,0.00339298477435611,0.000777777777777778,0.000929622251704528,0.0920357142857143,0.00822366901379031,0.890186507936508,0.0114849215672724,0.936593253968254,0.00735311008931858,0.923958333333333,p4,3,FProf4,4,3,0.0227777777777778,0.000555555555555556,0.105972222222222,0.870694444444444,27348100
1830,2.14826773260969,1.48839958405704,2.80336038090653,-20,4.23018578513351,-20,-20,-0.150822889734584,-0.22314355131421,-4.01738352108597,-5.93697636182391,-4.3428059215206,-2.48891467118554,-1.8578992717326,-0.636766847123838,-7.09408485717363,-9.00332620259186,-11.5537474594905,-11.3306039081763,-8.87386813535497,-12.7168982692962,-7.3697907385787,-20,-10.2891500333481,-20,-8.73410619297981,-4.50081017066385,-9.01972001236753,-9.37285930147396,-5.90675581918103,-9.09701168666918,-10.2891500333481,-12.1784574784972,-3.77661836842194,-12.380426032675,-10.6374567276163,-11.5129254649702,-20,-20,-3.91202300542815,-0.161343150408763,-20,-20,-20,-6.90775527898214,-5.80914299031403,-3.9633162998157,-0.450985623409974,-1.78976146656538,0.882940752192601,-0.616186139423817,-3.05760767727208,-3.81671282562382,-3.9633162998157,-2.20727491318972,-6.21460809842219,-3.86323284125871,-4.19970507787993,-6.90775527898214,-4.60517018598809,0.93883469630905,-0.409473129505703,3,0.00444444444444444,0,0.0172222222222222,0.978333333333333,0.986944444444444,3,0.00444444444444444,0,0.0116666666666667,0.983888888888889,0.989722222222222,3,0.00333333333333333,0,0.0177777777777778,0.978888888888889,0.987777777777778,3,0.00444444444444444,0,0.0194444444444444,0.976111111111111,0.985833333333333,3,0.00722222222222222,0,0.0183333333333333,0.974444444444444,0.983611111111111,0.00477777777777778,0.00144871164560059,0,0,0.0168888888888889,0.0030327431253236,0.978333333333334,0.00357891631297921,0.986777777777778,0.00227031297130028,0.983611111111111,p4,3,FProf5,5,3,0.00722222222222222,0,0.0183333333333333,0.974444444444444,27350020
1831,2.10169215061466,0.506817602368452,1.72097928716701,-20,4.41558229320209,-20,-20,0.657520002916794,-0.22314355131421,-3.44201937618241,-5.6379947341182,-4.01738352108597,-2.3859667019331,-1.21402314017944,-0.923818998294947,-7.23625934595417,-8.81829828420016,-11.3559217161606,-10.4833060477891,-8.9556981536026,-13.8155105579643,-7.75172534927667,-15.0194833622902,-20,-5.87635174000748,-9.53884443894822,-4.16048436472665,-9.64112328806864,-9.38469375912096,-6.57557796664381,-8.84569725838827,-11.1074603568621,-11.573737604367,-3.33260459019654,-12.186270018234,-20,-11.1074603568621,-20,-20,-3.27016911925575,-0.84629836005412,-20,-20,-20,-20,-20,-4.07454193492592,-1.3130438993803,-2.01740615076038,-0.612489277542491,-2.07147337203066,-4.01738352108597,-3.72970144863419,-3.05760767727208,-3.17008566069877,-5.52146091786225,-4.26869794936688,-3.24419363285249,-6.21460809842219,-4.19970507787993,-0.507497833673316,-1.01335244471729,3,0.115555555555556,0.00333333333333333,0.198333333333333,0.682777777777778,0.783611111111111,3,0.111111111111111,0.00388888888888889,0.210555555555556,0.674444444444444,0.781666666666667,3,0.0955555555555556,0.00333333333333333,0.232222222222222,0.668888888888889,0.786666666666667,3,0.114444444444444,0.00333333333333333,0.232222222222222,0.65,0.767777777777778,3,0.112222222222222,0.00333333333333333,0.234861111111111,0.649583333333333,0.768680555555556,0.109777777777778,0.00814225376024945,0.00344444444444444,0.000248451997499976,0.221638888888889,0.0163158684025214,0.665138888888889,0.0148572165197943,0.777680555555556,0.0088158347818703,0.767777777777778,p4,3,FProf4,4,3,0.114444444444444,0.00333333333333333,0.232222222222222,0.65,27350030
1832,2.28949985344539,2.21920348405499,2.2935443483419,-20,4.24434377949831,-20,-20,-0.301105092783922,-0.693147180559945,-3.32423634052603,-6.75933527386386,-3.81671282562382,-1.83258146374831,-1.32802545299591,-1.12701176318981,-7.87533930524384,-9.5114454647601,-10.7521196359365,-10.3190029964978,-10.2601624964749,-20,-6.8589651148127,-12.8992198260901,-20,-7.23625934595417,-10.5574140199428,-5.68397984736002,-8.86675066758611,-8.80487526386802,-5.29472383103791,-8.27424701280585,-10.5196736919599,-16.3412392022725,-3.18931702262666,-12.6523597481586,-10.9822972139081,-11.5129254649702,-20,-20,-3.24419363285249,0.70012279429637,-20,-20,-20,-5.52146091786225,-4.71053070164592,-0.818710403535291,0.263901543786378,-1.43548460531066,0.772882148578799,-0.391562202939173,-1.99510039324608,-3.03655426807425,-0.379797361359587,-0.703197516413447,-1.77195684193188,-0.553385238184787,-0.576253429088446,-0.406465608441748,-3.12356564506388,1.36914820228492,0.841136058273395,3,0.0438888888888889,0.00166666666666667,0.119444444444444,0.835,0.895555555555556,3,0.0294444444444444,0.00111111111111111,0.116666666666667,0.852777777777778,0.911666666666667,3,0.0372222222222222,0,0.117777777777778,0.845,0.903888888888889,3,0.0427777777777778,0.000555555555555556,0.0972222222222222,0.859444444444444,0.908333333333333,3,0.0588888888888889,0.00388888888888889,0.167037037037037,0.770185185185185,0.855648148148148,0.0424444444444444,0.0108269211792745,0.00144444444444444,0.00150102845401181,0.12362962962963,0.0258930346916277,0.832481481481481,0.0359959226467099,0.895018518518519,0.0228223742887453,0.855648148148148,p4,3,FProf5,5,3,0.0588888888888889,0.00388888888888889,0.167037037037037,0.770185185185185,27350040
