,Protein,Total Fat,Carbohydrate,Alcohol,Water,Caffeine,Theobromine,"Sugars, total","Fiber, total dietary",Calcium,Iron,Magnesium,Phosphorus,Potassium,Sodium,Zinc,Copper,Selenium,Retinol,"Carotene, beta","Carotene, alpha",Vitamin E (alpha-tocopherol),Vitamin D (D2 + D3),"Cryptoxanthin, beta",Lycopene,Lutein + zeaxanthin,Vitamin C,Thiamin,Riboflavin,Niacin,Vitamin B-6,"Folate, total",Vitamin B-12,"Choline, total",Vitamin K (phylloquinone),Folic acid,"Folate, food","Vitamin E, added","Vitamin B-12, added",Cholesterol,"Fatty acids, total saturated",4:00,6:00,8:00,10:00,12:00,14:00,16:00,18:00,18:01,18:02,18:03,20:04,22:6 n-3,16:01,18:04,20:01,20:5 n-3,22:01,22:5 n-3,"Fatty acids, total monounsaturated","Fatty acids, total polyunsaturated",classf1,p1f1,p2f1,p3f1,p4f1,FProf1,classf2,p1f2,p2f2,p3f2,p4f2,FProf2,classf3,p1f3,p2f3,p3f3,p4f3,FProf3,classf4,p1f4,p2f4,p3f4,p4f4,FProf4,classf5,p1f5,p2f5,p3f5,p4f5,FProf5,p1,std_p1,p2,std_p2,p3,std_p3,p4,std_p4,FPro,std_FPro,min_FPro,max_p,class,min_in_which_fold,min_fold_id,min_class,p1_minFPro,p2_minFPro,p3_minFPro,p4_minFPro,FNDDSNutVal.Food.code
593,3.0189603996732,2.49155119250667,2.45014265735166,-20,3.98731598946358,-20,-20,-2.52572864430826,-0.916290731874155,-3.32423634052603,-6.13764705728606,-3.91202300542815,-1.62964061975162,-1.3509272172826,-0.886731929632611,-5.61852263070538,-9.32687418823213,-10.4109853862094,-10.4143131763021,-11.869600408909,-12.7168982692962,-7.54263355141811,-20,-12.7168982692962,-20,-9.31570088763401,-20,-8.91023577952584,-8.60057480035529,-5.18946296163595,-8.03785823474162,-10.2601624964749,-13.9208710736221,-2.1663074747015,-12.3339060170401,-11.1074603568621,-10.7709881202409,-20,-20,-1.98777435315401,1.30481311925201,-20,-20,-6.90775527898214,-6.90775527898214,-6.90775527898214,-2.1803674602698,0.76964515153267,0.296394013053802,1.55856558206034,0.725130226412996,-2.00991547903123,-2.83021783507642,-4.71053070164592,-1.65548185093551,-20,-4.19970507787993,-6.90775527898214,-6.90775527898214,-20,1.601204107507,0.818457371525392,3,0.0255555555555556,0,0.223888888888889,0.750555555555555,0.8625,3,0.0333333333333333,0.00111111111111111,0.267037037037037,0.698518518518518,0.832592592592592,3,0.0216666666666667,0.00111111111111111,0.275,0.702222222222222,0.840277777777778,3,0.0188888888888889,0.000555555555555556,0.250222222222222,0.730333333333333,0.855722222222222,3,0.0272222222222222,0.000555555555555556,0.295555555555556,0.676666666666667,0.824722222222222,0.0253333333333333,0.00553607696371249,0.000666666666666667,0.000464811125852264,0.262340740740741,0.026976560978925,0.711659259259259,0.0289303524853147,0.843162962962963,0.0157462212681318,0.824722222222222,p4,3,FProf5,5,3,0.0272222222222222,0.000555555555555556,0.295555555555556,0.676666666666667,21104130
594,3.40452517175483,2.89314568477889,-20,-20,3.92177529687082,-20,-20,-20,-20,-4.50986000618377,-5.81248189157954,-3.86323284125871,-1.60445037092306,-1.32802545299591,-0.975510091534126,-5.03441582276166,-9.05333662316652,-10.4797409816246,-20,-20,-20,-8.25482892694875,-20,-20,-20,-20,-20,-9.61081793857331,-8.39941015575985,-5.72510826137095,-8.22079917836244,-11.869600408909,-12.9484100702809,-2.1663074747015,-13.2277238930622,-20,-11.869600408909,-20,-20,-2.37515578582888,1.95769754677149,-20,-20,-20,-3.14655516328857,-3.17008566069877,-0.576253429088446,1.46464332753087,0.74810873863392,1.93902938796309,-0.774357235985488,-1.71479842809193,-3.57555076880693,-20,-0.320205264157341,-20,-3.61191841297781,-20,-20,-20,2.04238847747713,-0.397496938458987,2,0.01,0.00111111111111111,0.914632495590829,0.07425639329806,0.53212819664903,2,0.00666666666666667,0.00111111111111111,0.927978395061728,0.0642438271604938,0.528788580246914,2,0.005,0,0.930246913580247,0.0647530864197531,0.529876543209877,2,0.00777777777777778,0.000555555555555556,0.931518077601411,0.0601485890652557,0.526185405643739,2,0.00388888888888889,0,0.94223721340388,0.053873897707231,0.524992504409171,0.00666666666666667,0.00238953479640073,0.000555555555555556,0.000555555555555556,0.929322619047619,0.00987506672548617,0.0634551587301587,0.00744491853732426,0.528394246031746,0.00286120226200069,0.524992504409171,p3,2,FProf5,5,2,0.00388888888888889,0,0.94223721340388,0.053873897707231,21105110
595,3.37142522332849,2.99573227355399,-20,-20,3.90358752660704,-20,-20,-20,-20,-4.42284862919414,-5.81583197846482,-3.91202300542815,-1.61445045425764,-1.3704210119636,-0.970219073899711,-4.95472766215796,-9.04482593349861,-10.5159768300786,-20,-20,-20,-8.25482892694875,-20,-20,-20,-20,-20,-9.61081793857331,-8.40386450610923,-5.77120515097364,-8.22452357745342,-11.869600408909,-12.9696422903867,-2.19912638462582,-13.1736566717919,-20,-11.869600408909,-20,-20,-2.36446049671213,2.06610297724066,-20,-20,-20,-3.01593498087151,-3.03655426807425,-0.465215112513938,1.57173604525009,0.85696526578934,2.04614325627832,-0.685179010910768,-1.60445037092306,-3.57555076880693,-20,-0.210721031315653,-20,-3.50655789731998,-20,-20,-20,2.1499000053284,-0.3078847797693,2,0.0105555555555556,0.00277777777777778,0.89123721340388,0.0954294532627866,0.542436948853615,2,0.0133333333333333,0.00333333333333333,0.893129188712522,0.0902041446208113,0.538435405643739,2,0.00944444444444444,0,0.898115961199295,0.092439594356261,0.541497574955908,2,0.0122222222222222,0.00166666666666667,0.902576018117685,0.0835350929934264,0.535656435385602,2,0.00888888888888889,0.000555555555555556,0.919705467372134,0.0708500881834215,0.530980599647266,0.0108888888888889,0.00186752625710796,0.00166666666666667,0.00141639430933133,0.900952769761103,0.0113792194535519,0.0864916746833414,0.00977809632457832,0.537801392897226,0.00465500204843809,0.530980599647266,p3,2,FProf5,5,2,0.00888888888888889,0.000555555555555556,0.919705467372134,0.0708500881834215,21105120
596,3.49103808566194,2.28949985344539,-20,-20,4.02463714979728,-20,-20,-20,-20,-4.42284862919414,-5.68397984736002,-3.72970144863419,-1.48722027970985,-1.26940060964839,-0.95711272639441,-4.78190736448814,-8.91023577952584,-10.4176520775676,-20,-20,-20,-8.46840302724681,-20,-20,-20,-20,-20,-9.49802244442796,-8.27033311348471,-5.6679328217625,-8.12853520162445,-11.7360690162844,-12.8912516564409,-2.07944154167984,-13.3455069287185,-20,-11.7360690162844,-20,-20,-2.37515578582888,1.3246848794882,-20,-20,-20,-5.11599580975408,-4.96184512992682,-1.26584820804402,0.79253992443798,0.227135572583747,1.34703364716659,-1.2801341652915,-3.72970144863419,-3.35240721749272,-20,-1.07880966137193,-20,-5.11599580975408,-20,-20,-20,1.43293936894293,-1.07294454191953,2,0.0161111111111111,0.005,0.898446208112875,0.0804426807760141,0.532165784832452,2,0.0194444444444444,0.005,0.891268879268879,0.0842866762866763,0.532421115921116,2,0.0166666666666667,0.00555555555555556,0.869316358024691,0.108461419753086,0.54589737654321,2,0.0222222222222222,0.00388888888888889,0.89737037037037,0.0765185185185185,0.527148148148148,2,0.0166666666666667,0.00555555555555556,0.888393518518519,0.0893842592592593,0.536358796296296,0.0182222222222222,0.00258795882196714,0.005,0.000680413817439772,0.888959066859067,0.0117499677082008,0.0878187109187109,0.0124814643293228,0.534798244348244,0.00701303451431626,0.527148148148148,p3,2,FProf4,4,2,0.0222222222222222,0.00388888888888889,0.89737037037037,0.0765185185185185,21105130
597,3.43172658669698,2.58324255050886,-20,-20,3.99948428119814,-20,-20,-20,-20,-4.3428059215206,-5.60756361691566,-3.77226106305299,-1.45243416362444,-1.33941077522104,-1.45671682541644,-4.5824306990186,-8.81829828420016,-10.5345993421766,-20,-20,-20,-8.87386813535497,-20,-20,-20,-20,-20,-9.43348392329039,-8.18429877614291,-5.92980516672125,-8.14908386985184,-12.0237510887362,-12.91534920802,-2.13876700776465,-13.2848823069021,-20,-12.0237510887362,-20,-20,-2.24431618487007,1.63666389868769,-20,-20,-20,-4.60517018598809,-4.60517018598809,-0.946749939358864,1.09761178833453,0.544066957545793,1.65593974608552,-1.02722229258144,-3.50655789731998,-3.2188758248682,-20,-0.780886094867952,-20,-4.60517018598809,-20,-20,-20,1.74151825279131,-0.825536368605691,2,0.0144444444444444,0.00555555555555556,0.877343529926863,0.102656470073137,0.544106012814346,2,0.0211111111111111,0.00444444444444444,0.873255631713965,0.101188812730479,0.540038850809684,2,0.0122222222222222,0.00277777777777778,0.857523148148148,0.127476851851852,0.557627314814815,2,0.015,0.00444444444444444,0.887203002244669,0.0933525533108867,0.539176276655443,2,0.0177777777777778,0.00222222222222222,0.881858245149912,0.0981417548500882,0.540181988536155,0.0161111111111111,0.00342467444609388,0.00388888888888889,0.00136082763487954,0.875436711436712,0.0112801873855437,0.104563288563289,0.0132944641355792,0.544226088726089,0.00772974107860937,0.539176276655443,p3,2,FProf4,4,2,0.015,0.00444444444444444,0.887203002244669,0.0933525533108867,21301000
598,3.39685463222802,2.94759189822606,-20,-20,3.91262282550011,-20,-20,-20,-20,-4.07454193492592,-5.98747252583844,-3.91202300542815,-1.70925824771631,-1.42711635564015,-0.988861424708991,-4.97333950935256,-9.18078156973464,-10.4797409816246,-20,-20,-20,-7.54263355141811,-20,-20,-20,-20,-20,-9.72116599574217,-8.63936082539045,-5.46389980733771,-8.13533794894721,-11.6182859806281,-13.0270531976,-2.17419187822565,-13.1736566717919,-20,-11.6182859806281,-20,-20,-2.55104645229255,2.02247428603858,-20,-20,-20,-2.91877123241786,-2.99573227355399,-0.504181081047322,1.53277282749861,0.796154930634174,1.99877363861238,-0.748659890490204,-1.57021719928082,-3.77226106305299,-20,-0.226900600191922,-20,-3.47376807449699,-20,-20,-20,2.10498744864757,-0.350976922824095,2,0.00777777777777778,0.00333333333333333,0.857574595157929,0.13131429373096,0.561768257976591,2,0.0127777777777778,0.00333333333333333,0.888701940035273,0.0951869488536155,0.541204585537919,2,0.0138888888888889,0.00111111111111111,0.862535714285714,0.122464285714286,0.554287698412698,2,0.0133333333333333,0.00166666666666667,0.871404982363316,0.113595017636684,0.550130842151676,2,0.00944444444444444,0.00111111111111111,0.8993458994709,0.090098544973545,0.54032705026455,0.0114444444444444,0.00268167075247715,0.00211111111111111,0.00113855008510662,0.875912626262626,0.0176651411853025,0.110531818181818,0.0175831021933555,0.549543686868687,0.00903849457771866,0.54032705026455,p3,2,FProf5,5,2,0.00944444444444444,0.00111111111111111,0.8993458994709,0.090098544973545,21302000
599,3.06712226964066,3.73289633953071,-20,-20,3.57150258596036,-20,-20,-20,-20,-4.42284862919414,-6.07484615604703,-4.19970507787993,-1.82635091399767,-1.50058350752202,-1.55116900431012,-5.32671684106973,-9.22039070782968,-10.785376857693,-20,-20,-20,-8.14562963498375,-20,-20,-20,-20,-20,-9.90348755253613,-8.81156425201882,-6.01493790329362,-8.42643882814777,-12.2060726455302,-12.8561603366297,-2.50225628812311,-12.9400418206104,-20,-12.2060726455302,-20,-20,-2.36446049671213,2.87503248831621,-20,-20,-20,-2.04794287462046,-2.12863178587061,0.317726193800158,2.34526136727448,1.58903110265644,2.78266280781126,-0.0242926925690446,-0.697155201957484,-3.50655789731998,-20,0.572673027092071,-20,-2.52572864430826,-20,-20,-20,2.93391005991065,0.421338457264455,2,0.00944444444444444,0.0138888888888889,0.605255892255892,0.371410774410774,0.680983164983165,2,0.0511111111111111,0.00888888888888889,0.621971119929453,0.318028880070547,0.633458884479718,2,0.0433333333333333,0.0116666666666667,0.577201940035273,0.367798059964727,0.662232363315697,2,0.05,0.015,0.579506834215167,0.355493165784832,0.652746582892416,2,0.0405555555555556,0.0172222222222222,0.58003835978836,0.362183862433863,0.660814153439153,0.0388888888888889,0.0170465955472958,0.0133333333333333,0.00319142369252113,0.592794829244829,0.0199309467178744,0.354982948532948,0.0215163728510258,0.65804702982203,0.0172040105405965,0.633458884479718,p3,2,FProf2,2,2,0.0511111111111111,0.00888888888888889,0.621971119929453,0.318028880070547,21304000
600,3.06712226964066,3.73289633953071,-20,-20,3.57150258596036,-20,-20,-20,-20,-4.42284862919414,-6.07484615604703,-4.19970507787993,-1.82635091399767,-1.50058350752202,-1.55116900431012,-5.32671684106973,-9.22039070782968,-10.785376857693,-20,-20,-20,-8.14562963498375,-20,-20,-20,-20,-20,-9.90348755253613,-8.81156425201882,-6.01493790329362,-8.42643882814777,-12.2060726455302,-12.8561603366297,-2.50225628812311,-12.9400418206104,-20,-12.2060726455302,-20,-20,-2.36446049671213,2.87503248831621,-20,-20,-20,-2.04794287462046,-2.12863178587061,0.317726193800158,2.34526136727448,1.58903110265644,2.78266280781126,-0.0242926925690446,-0.697155201957484,-3.50655789731998,-20,0.572673027092071,-20,-2.52572864430826,-20,-20,-20,2.93391005991065,0.421338457264455,2,0.00944444444444444,0.0138888888888889,0.605255892255892,0.371410774410774,0.680983164983165,2,0.0511111111111111,0.00888888888888889,0.621971119929453,0.318028880070547,0.633458884479718,2,0.0433333333333333,0.0116666666666667,0.577201940035273,0.367798059964727,0.662232363315697,2,0.05,0.015,0.579506834215167,0.355493165784832,0.652746582892416,2,0.0405555555555556,0.0172222222222222,0.58003835978836,0.362183862433863,0.660814153439153,0.0388888888888889,0.0170465955472958,0.0133333333333333,0.00319142369252113,0.592794829244829,0.0199309467178744,0.354982948532948,0.0215163728510258,0.65804702982203,0.0172040105405965,0.633458884479718,p3,2,FProf2,2,2,0.0511111111111111,0.00888888888888889,0.621971119929453,0.318028880070547,21304110
601,3.41772668361337,2.88926002904347,-20,-20,3.90660837272665,-20,-20,-20,-20,-4.50986000618377,-5.70178447199353,-3.81671282562382,-1.45671682541644,-1.17118298150295,-0.967584026261706,-4.8613535913805,-9.15207146385221,-10.7290239211418,-20,-20,-20,-8.87386813535497,-20,-20,-20,-20,-20,-9.6566274746046,-8.51719319141624,-5.75055966621513,-8.18788944427364,-11.869600408909,-12.5829502967864,-2.15244243456433,-13.1736566717919,-20,-11.869600408909,-20,-20,-2.3859667019331,2.03809857814545,-20,-20,-20,-4.60517018598809,-4.60517018598809,-0.570929547835696,1.46186554796696,0.883767540168595,1.94319217298826,-0.853315932712767,-2.99573227355399,-2.99573227355399,-20,-0.470003629245736,-20,-4.60517018598809,-20,-20,-20,2.06863334296323,-0.606969484318893,2,0.0127777777777778,0.00388888888888889,0.849426582676582,0.133906750656751,0.560564486439486,2,0.0161111111111111,0.00444444444444444,0.872419232002565,0.107025212441879,0.545457050665384,2,0.00777777777777778,0.00222222222222222,0.8595958994709,0.130404100529101,0.561313161375661,2,0.0172222222222222,0.00333333333333333,0.869830707872375,0.10961373657207,0.546195757174924,2,0.0105555555555556,0.00111111111111111,0.892769841269841,0.0955634920634921,0.542503968253968,0.0128888888888889,0.00389681731483337,0.003,0.00133795495319914,0.868808452658453,0.0161922736019982,0.115302658452658,0.016314720606637,0.551206884781885,0.00899464123415533,0.542503968253968,p3,2,FProf5,5,2,0.0105555555555556,0.00111111111111111,0.892769841269841,0.0955634920634921,21304120
602,2.80336038090653,3.47165584531072,2.29455292129678,-20,3.68862942285873,-20,-20,1.9643112344262,-1.6094379124341,-4.42284862919414,-6.30891877789343,-4.19970507787993,-2.04794287462046,-1.4784096500277,-1.06711362160874,-5.58068027752222,-9.24079957946089,-11.0243454501516,-20,-10.1779243982379,-13.8155105579643,-7.82404601085629,-20,-20,-6.71548339133501,-20,-8.51719319141624,-10.10193849126,-9.00332620259186,-6.21011819314934,-8.62812475212352,-12.4292161968444,-13.1223633774043,-2.75514180863606,-12.9826014350292,-20,-12.4292161968444,-20,-20,-2.63108915996608,2.61109867502576,-20,-20,-20,-2.31263542884755,-2.3859667019331,0.0535407669280298,2.08131478606152,1.3252165116113,2.52027379362529,-0.230671817735001,-0.954511944694353,-3.77226106305299,-20,0.308954207727321,-20,-2.79688141480883,-20,-20,-20,2.67138621673062,0.19638881400539,3,0.0216666666666667,0.00444444444444444,0.224326178451178,0.74956271043771,0.863948021885522,3,0.0222222222222222,0.005,0.217706349206349,0.755071428571428,0.866424603174603,3,0.0166666666666667,0.00555555555555556,0.202314814814815,0.775462962962963,0.879398148148148,3,0.0294444444444444,0.00555555555555556,0.23899537037037,0.72600462962963,0.848280092592593,3,0.0211111111111111,0.00388888888888889,0.205472222222222,0.769527777777778,0.874208333333333,0.0222222222222222,0.00459804037701301,0.00488888888888889,0.000724355822800294,0.217762987012987,0.0148627194360308,0.755125901875902,0.0193649854551473,0.86645183982684,0.0118769980880115,0.848280092592593,p4,3,FProf4,4,3,0.0294444444444444,0.00555555555555556,0.23899537037037,0.72600462962963,21304200
603,2.80336038090653,3.47165584531072,2.29455292129678,-20,3.68862942285873,-20,-20,1.9643112344262,-1.6094379124341,-4.42284862919414,-6.30891877789343,-4.19970507787993,-2.04794287462046,-1.4784096500277,-1.06711362160874,-5.58068027752222,-9.24079957946089,-11.0243454501516,-20,-10.1779243982379,-13.8155105579643,-7.82404601085629,-20,-20,-6.71548339133501,-20,-8.51719319141624,-10.10193849126,-9.00332620259186,-6.21011819314934,-8.62812475212352,-12.4292161968444,-13.1223633774043,-2.75514180863606,-12.9826014350292,-20,-12.4292161968444,-20,-20,-2.63108915996608,2.61109867502576,-20,-20,-20,-2.31263542884755,-2.3859667019331,0.0535407669280298,2.08131478606152,1.3252165116113,2.52027379362529,-0.230671817735001,-0.954511944694353,-3.77226106305299,-20,0.308954207727321,-20,-2.79688141480883,-20,-20,-20,2.67138621673062,0.19638881400539,3,0.0216666666666667,0.00444444444444444,0.224326178451178,0.74956271043771,0.863948021885522,3,0.0222222222222222,0.005,0.217706349206349,0.755071428571428,0.866424603174603,3,0.0166666666666667,0.00555555555555556,0.202314814814815,0.775462962962963,0.879398148148148,3,0.0294444444444444,0.00555555555555556,0.23899537037037,0.72600462962963,0.848280092592593,3,0.0211111111111111,0.00388888888888889,0.205472222222222,0.769527777777778,0.874208333333333,0.0222222222222222,0.00459804037701301,0.00488888888888889,0.000724355822800294,0.217762987012987,0.0148627194360308,0.755125901875902,0.0193649854551473,0.86645183982684,0.0118769980880115,0.848280092592593,p4,3,FProf4,4,3,0.0294444444444444,0.00555555555555556,0.23899537037037,0.72600462962963,21304210
604,2.92046978905344,2.40333499609419,2.78068089213712,-20,3.95661388875602,-20,-20,2.45100509811232,-1.20397280432594,-4.42284862919414,-6.15633919029822,-3.9633162998157,-1.90380897303668,-1.26940060964839,-0.629233854816292,-5.34750761073881,-9.21034037197618,-11.1836217178276,-20,-9.73797311405855,-13.1223633774043,-7.87533930524384,-20,-20,-6.28021385552019,-20,-8.11172808330807,-10.0543104422707,-8.91023577952584,-6.14648226937459,-8.58976388425107,-12.2060726455302,-13.0783464919876,-2.63247901425514,-13.1736566717919,-20,-12.2060726455302,-20,-20,-2.88240358824699,1.54073071442431,-20,-20,-20,-5.11599580975408,-5.11599580975408,-1.06711362160874,0.964699871081843,0.386622020306684,1.45325182924477,-1.10262031006565,-3.38139475436598,-3.50655789731998,-20,-0.964955903855436,-20,-5.11599580975408,-20,-20,-20,1.57815362239433,-0.898942093539542,3,0.0294444444444444,0.00555555555555556,0.349759820426487,0.615240179573513,0.792897867564534,3,0.0377777777777778,0.00333333333333333,0.366664021164021,0.592224867724868,0.777223544973545,3,0.0422222222222222,0.00277777777777778,0.343412257495591,0.611587742504409,0.784682760141093,3,0.0305555555555556,0.00388888888888889,0.339566678691679,0.625988876863877,0.797716660654161,3,0.0361111111111111,0.00722222222222222,0.396292768959436,0.560373897707231,0.76213139329806,0.0352222222222222,0.00527923956364649,0.00455555555555556,0.00181726969264401,0.359139109347443,0.0232131627100804,0.60108311287478,0.0258204161843994,0.782930445326279,0.0140198212713016,0.76213139329806,p4,3,FProf5,5,3,0.0361111111111111,0.00722222222222222,0.396292768959436,0.560373897707231,21304220
605,3.2699490950522,2.97705900828837,-20,-20,3.96176509732296,-20,-20,-20,-20,-4.71053070164592,-5.92567680656998,-3.77226106305299,-1.57503648571677,-1.14570389620196,-1.49165487677772,-5.1193347110196,-9.09701168666918,-10.8348919222203,-20,-20,-20,-8.62255370707406,-20,-20,-20,-20,-20,-9.31570088763401,-8.42643882814777,-5.5983419621982,-7.98951045058382,-11.869600408909,-12.91534920802,-2.30058709033137,-13.2277238930622,-20,-11.869600408909,-20,-20,-2.44184716032755,2.04614325627832,-20,-20,-20,-2.99573227355399,-2.99573227355399,-0.482886255076749,1.55603713570699,0.824175442966349,2.02656805207277,-0.71743987312899,-1.66600826392249,-3.50655789731998,-20,-0.226900600191922,-20,-3.50655789731998,-20,-20,-20,2.13120347623843,-0.346724613085564,2,0.00944444444444444,0.00166666666666667,0.892245590828924,0.0966432980599647,0.54359942680776,2,0.0111111111111111,0.00111111111111111,0.911334215167548,0.0764435626102293,0.532666225749559,2,0.00388888888888889,0,0.905687389770723,0.090423721340388,0.543267416225749,2,0.00777777777777778,0.00222222222222222,0.916158249158249,0.0738417508417509,0.533031986531987,2,0.00777777777777778,0,0.917541005291005,0.0746812169312169,0.53345171957672,0.008,0.00268167075247715,0.001,0.000993807989999906,0.90859329004329,0.0102529801899188,0.08240670995671,0.0104349629341874,0.537203354978355,0.00569524359004991,0.532666225749559,p3,2,FProf2,2,2,0.0111111111111111,0.00111111111111111,0.911334215167548,0.0764435626102293,21305000
606,3.25462899457402,2.85186190313429,-20,-20,4.02802668118445,-20,-20,-20,-20,-4.8283137373023,-6.00759392903787,-3.86323284125871,-1.66600826392249,-1.23100147671386,-1.52785792544168,-5.1690450308439,-9.31570088763401,-10.5847061622308,-20,-20,-20,-8.2170885989659,-20,-20,-20,-20,-20,-9.5114454647601,-8.53230682922629,-5.51101566000071,-8.0534591751841,-11.7360690162844,-13.0180033620801,-2.3156703325427,-13.2848823069021,-20,-11.7360690162844,-20,-20,-2.57702193869581,1.91883255179153,-20,-20,-20,-3.14655516328857,-3.24419363285249,-0.608806032126194,1.43007198346578,0.698632110790515,1.89009536994892,-0.84863208340034,-1.76609172247948,-3.57555076880693,-20,-0.345311185288417,-20,-3.61191841297781,-20,-20,-20,1.9953803540534,-0.466808738349216,2,0.00888888888888889,0.00166666666666667,0.875051587301587,0.114392857142857,0.552751984126984,2,0.0127777777777778,0.000555555555555556,0.91349823633157,0.073168430335097,0.53019532627866,2,0.0116666666666667,0.000555555555555556,0.898717592592592,0.0890601851851852,0.538696759259259,2,0.0166666666666667,0.00222222222222222,0.881809744268078,0.0993013668430335,0.541317350088183,2,0.00888888888888889,0,0.918420414462081,0.07269069664903,0.531900903880071,0.0117777777777778,0.00322509450526666,0.001,0.000912870929175277,0.897499514991182,0.0190079272616898,0.0897227072310406,0.0177829934214439,0.538972464726631,0.00897906993944435,0.53019532627866,p3,2,FProf2,2,2,0.0127777777777778,0.000555555555555556,0.91349823633157,0.073168430335097,21401000
607,3.25462899457402,2.85186190313429,-20,-20,4.02802668118445,-20,-20,-20,-20,-4.8283137373023,-6.00759392903787,-3.86323284125871,-1.66600826392249,-1.23100147671386,-1.52785792544168,-5.1690450308439,-9.31570088763401,-10.5847061622308,-20,-20,-20,-8.2170885989659,-20,-20,-20,-20,-20,-9.5114454647601,-8.53230682922629,-5.51101566000071,-8.0534591751841,-11.7360690162844,-13.0180033620801,-2.3156703325427,-13.2848823069021,-20,-11.7360690162844,-20,-20,-2.57702193869581,1.91883255179153,-20,-20,-20,-3.14655516328857,-3.24419363285249,-0.608806032126194,1.43007198346578,0.698632110790515,1.89009536994892,-0.84863208340034,-1.76609172247948,-3.57555076880693,-20,-0.345311185288417,-20,-3.61191841297781,-20,-20,-20,1.9953803540534,-0.466808738349216,2,0.00888888888888889,0.00166666666666667,0.875051587301587,0.114392857142857,0.552751984126984,2,0.0127777777777778,0.000555555555555556,0.91349823633157,0.073168430335097,0.53019532627866,2,0.0116666666666667,0.000555555555555556,0.898717592592592,0.0890601851851852,0.538696759259259,2,0.0166666666666667,0.00222222222222222,0.881809744268078,0.0993013668430335,0.541317350088183,2,0.00888888888888889,0,0.918420414462081,0.07269069664903,0.531900903880071,0.0117777777777778,0.00322509450526666,0.001,0.000912870929175277,0.897499514991182,0.0190079272616898,0.0897227072310406,0.0177829934214439,0.538972464726631,0.00897906993944435,0.53019532627866,p3,2,FProf2,2,2,0.0127777777777778,0.000555555555555556,0.91349823633157,0.073168430335097,21401110
608,3.33648106694246,2.13416644136908,-20,-20,4.13820194528588,-20,-20,-20,-20,-4.96184512992682,-5.97559119795169,-3.86323284125871,-1.65548185093551,-1.27296567581289,-1.54646311327271,-5.13960567539322,-9.38469375912096,-10.4656064706897,-20,-20,-20,-8.18072095479502,-20,-20,-20,-20,-20,-9.5114454647601,-8.60602440512285,-5.32630540308821,-8.00138002613921,-11.6182859806281,-13.1374770152144,-2.23399230152843,-13.3455069287185,-20,-11.6182859806281,-20,-20,-2.56394985712845,1.16720508013372,-20,-20,-20,-5.52146091786225,-5.52146091786225,-1.42711635564015,0.654925967739748,0.0401817896328318,1.16595936212772,-1.50058350752202,-3.86323284125871,-3.41124771751566,-20,-1.19732826160727,-20,-5.52146091786225,-20,-20,-20,1.25703952526263,-1.29828348379718,2,0.0322222222222222,0.00333333333333333,0.865521304312971,0.0989231401314735,0.533350458954626,2,0.0533333333333333,0.00444444444444444,0.885581349206349,0.056640873015873,0.50165376984127,2,0.0527777777777778,0.005,0.844093915343915,0.0981283068783069,0.522675264550265,2,0.0522222222222222,0.00388888888888889,0.847265432098765,0.0966234567901235,0.522200617283951,2,0.0455555555555556,0.00277777777777778,0.866130511463845,0.0855361552028219,0.519990299823633,0.0472222222222222,0.00895806416477617,0.00388888888888889,0.000878410461157883,0.861718502485169,0.0167547000428385,0.0871703864037197,0.0179045083733093,0.519974082090749,0.0114762298642007,0.50165376984127,p3,2,FProf2,2,2,0.0533333333333333,0.00444444444444444,0.885581349206349,0.056640873015873,21401120
609,3.31236616795554,2.42833629829961,-20,-20,4.12001230897068,-20,-20,-20,-20,-5.11599580975408,-5.87457079563648,-3.64965874096066,-1.46967597005894,-1.00239343092757,-2.7646205525906,-5.0101354190546,-9.03638706485274,-10.5271086704475,-20,-20,-20,-8.67971212091401,-20,-20,-20,-20,-20,-9.31570088763401,-8.25482892694875,-5.62960307648195,-7.87533930524384,-11.7360690162844,-12.7858911407831,-2.25856820757727,-13.4100454498561,-20,-11.7360690162844,-20,-20,-2.50103603171788,1.44456326924387,-20,-20,-20,-3.91202300542815,-3.91202300542815,-1.10866262452161,0.951657875711446,0.254642218373581,1.44456326924387,-1.13943428318836,-2.40794560865187,-3.50655789731998,-20,-0.843970070294529,-20,-4.60517018598809,-20,-20,-20,1.54329810992956,-0.82098055206983,2,0.0277777777777778,0.00833333333333333,0.891111111111111,0.0727777777777778,0.5225,2,0.0211111111111111,0.005,0.948888888888889,0.025,0.501944444444444,2,0.025,0.00333333333333333,0.939232804232804,0.0324338624338624,0.503716931216931,2,0.0222222222222222,0.00666666666666667,0.931680555555555,0.0394305555555556,0.508604166666667,2,0.0327777777777778,0.00444444444444444,0.91260582010582,0.0501719576719577,0.50869708994709,0.0257777777777778,0.00469107374057435,0.00555555555555556,0.00196418550329597,0.924703835978836,0.0230190978914328,0.0439628306878307,0.0185869712989532,0.509092526455026,0.00806454141237584,0.501944444444444,p3,2,FProf2,2,2,0.0211111111111111,0.005,0.948888888888889,0.025,21401400
